key,tri,yy,player_id,player,u,Lcos,Lfrob
MIN_22,MIN,22,203497,R. Gobert,0.07325208466966004,0.7805032845213218,658.3043342894359
MIN_22,MIN,22,203937,K. Anderson,0.07094291212315587,0.004114775540933535,68.15778454811904
NOP_22,NOP,22,1626195,W. Hernangomez,0.01966619226290594,0.0025218239502484696,65.98998753463219
NOP_22,NOP,22,1626196,J. Richardson,0.018501746668391772,0.004790180431901936,69.86910931551746
NOP_22,NOP,22,1626204,L. Nance Jr.,0.036744727649113726,0.01598184351655041,122.12996254489823
NOP_22,NOP,22,1627742,B. Ingram,0.11903221632811489,0.02009767580126498,137.40180292507196
NOP_22,NOP,22,1628984,D. Graham,0.032863242334066504,0.0024372103561474123,57.649557777723224
NOP_22,NOP,22,1629627,Z. Williamson,0.07892353473929357,0.011650930159894157,115.51261782555069
NOP_22,NOP,22,1629637,J. Hayes,0.02057187216975029,0.023626469863165633,162.7683922984089
NOP_22,NOP,22,1630184,K. Lewis Jr.,0.012808901539655842,0.005987719583861462,74.136944505492
NOP_22,NOP,22,1630230,N. Marshall,0.0864277396817182,0.010791626744907856,114.64777834182978
NOP_22,NOP,22,1630529,H. Jones,0.07788847198861432,0.006601527892540093,77.86202942005478
NOP_22,NOP,22,1630530,T. Murphy III,0.11139862854185535,0.044115683991985066,218.3185174946268
NOP_22,NOP,22,1630631,J. Alvarado,0.06883167292017078,0.010409227530790877,106.8836549810964
NOP_22,NOP,22,1630700,D. Daniels,0.030146202613533447,0.005073221926568339,75.39198559444685
NOP_22,NOP,22,202685,J. Valančiūnas,0.10078923534739294,0.06399647877473758,259.0768914000527
NOP_22,NOP,22,203468,C. McCollum,0.17919523871134688,0.03470379749518693,188.82153319635583
NYK_22,NYK,22,1628392,I. Hartenstein,0.03283856561145409,0.0021153243460370064,32.57755310825722
NYK_22,NYK,22,1628404,J. Hart,0.024825955602259295,0.005884102073201003,50.030952050145544
NYK_22,NYK,22,1628973,J. Brunson,0.17443846052804413,0.02883936703641521,130.07040798909338
NYK_22,NYK,22,1629011,M. Robinson,0.01773282543018521,0.044726100376505595,158.49397668896216
NYK_22,NYK,22,1629628,R. Barrett,0.17877315118875609,0.012561431315885385,72.36643040407913
NYK_22,NYK,22,1629629,C. Reddish,0.020622619203993168,0.005239244381469943,46.70559341500221
NYK_22,NYK,22,1629656,Q. Grimes,0.08052016287928543,0.008661468326177313,60.80003240564344
NYK_22,NYK,22,1630167,O. Toppin,0.05451201891501379,0.005481018506658053,46.72448622518903
NYK_22,NYK,22,1630193,I. Quickley,0.1268882175226586,0.010468177113741484,64.5767093813485
NYK_22,NYK,22,1630540,M. McBride,0.02824116642585052,0.0021806896143787835,33.597625815157734
NYK_22,NYK,22,1630579,J. Sims,0.011690529357677656,0.0454689417246682,148.2005303836731
NYK_22,NYK,22,201565,D. Rose,0.021936161828451334,0.005240041394760531,52.73888334079662
NYK_22,NYK,22,203095,E. Fournier,0.02206751609089715,0.012389155133160523,70.30985500679033
NYK_22,NYK,22,203944,J. Randle,0.20176014711677395,0.05332533442639542,145.77355109804566
OKC_22,OKC,22,1628983,S. Gilgeous-Alexander,0.20944140475887518,0.33485288301757077,402.2011379076324
OKC_22,OKC,22,1629026,K. Williams,0.03766382491411121,0.013066971317636011,208.05553436026216
OKC_22,OKC,22,1629647,D. Bazley,0.021249522840055986,0.022305678658284478,206.14725327405122
OKC_22,OKC,22,1629652,L. Dort,0.11299147474233363,0.007978858298688607,64.59987532033152
OKC_22,OKC,22,1630197,A. Pokusevski,0.03015650846163634,0.007229820591757918,63.22488456828156
OKC_22,OKC,22,1630198,I. Joe,0.06451202443058913,0.03364643254708077,156.6323726879167
OKC_22,OKC,22,1630322,L. Waters III,0.022267464053950883,0.01361898485987123,101.44630059699541
OKC_22,OKC,22,1630526,J. Robinson-Earl,0.027866140730372822,0.008290353064143385,81.8227577799111
OKC_22,OKC,22,1630544,T. Mann,0.06387581117190483,0.01562969286924365,123.59822799003992
OKC_22,OKC,22,1630581,J. Giddey,0.1474742333630233,0.03688610915935697,206.06031861959426
OKC_22,OKC,22,1630598,A. Wiggins,0.04720702379437587,0.004944683195233446,55.06821904292361
OKC_22,OKC,22,1630647,E. Omoruyi,0.011324596004580736,0.02200245889836161,183.49577811741972
OKC_22,OKC,22,1631114,J. Williams,0.10459345972770072,0.003988814804171459,45.68276192069588
OKC_22,OKC,22,1631119,J. Williams,0.029265809899478305,0.11369585155946016,390.49945716867984
OKC_22,OKC,22,1631172,O. Dieng,0.02379437587479323,0.011872516842395764,87.22620292369916
OKC_22,OKC,22,203488,M. Muscala,0.024812317088688127,0.015029637807644547,89.97256256085713
OKC_22,OKC,22,203967,D. Šarić,0.013996691691054842,0.041654738264980784,348.11328163882456
ORL_22,ORL,22,1628365,M. Fultz,0.10046204620462046,0.03028416398386713,33.961209096969476
ORL_22,ORL,22,1628964,M. Bamba,0.02666666666666667,0.006927984240799101,16.022504921532633
ORL_22,ORL,22,1628976,W. Carter Jr.,0.08158415841584159,0.009451550760559368,25.7129214900875
ORL_22,ORL,22,1629021,M. Wagner,0.06244224422442244,0.06408725316380226,51.30532873856239
ORL_22,ORL,22,1629048,G. Bitadze,0.007392739273927393,0.004034570372638768,13.809587514243004
ORL_22,ORL,22,1629626,B. Bol,0.06363036303630364,0.010058374393664526,22.454785875291478
ORL_22,ORL,22,1629643,C. Okeke,0.015577557755775578,0.007685907941119563,18.691399884296303
ORL_22,ORL,22,1629678,A. Schofield,0.015445544554455445,0.017696386494296168,31.88021861994299
ORL_22,ORL,22,1630175,C. Anthony,0.08528052805280528,0.026475401567613632,29.84224034685296
ORL_22,ORL,22,1630181,R. Hampton,0.015445544554455445,0.015046394887277437,27.198889689650773
ORL_22,ORL,22,1630284,K. Harris,0.013201320132013201,0.00430544000599864,15.667911852918081
ORL_22,ORL,22,1630532,F. Wagner,0.1714851485148515,0.009721222925608841,23.3544128446065
ORL_22,ORL,22,1630591,J. Suggs,0.060462046204620465,0.01785103348263517,24.90471202967898
ORL_22,ORL,22,1631094,P. Banchero,0.17293729372937294,0.014282674674859996,24.78541060035823
ORL_22,ORL,22,1631216,C. Houstan,0.01966996699669967,0.020195098433029246,28.08684939007285
ORL_22,ORL,22,203082,T. Ross,0.04118811881188119,0.02406497430324217,28.659089634263385
ORL_22,ORL,22,203914,G. Harris,0.039075907590759074,0.009564137278123441,18.337408235188587
PHI_22,PHI,22,1626149,M. Harrell,0.028661116418725263,0.017330474266896267,59.20223930276349
PHI_22,PHI,22,1627777,G. Niang,0.07247168008734817,0.015188209297282818,77.12588947731506
PHI_22,PHI,22,1627788,F. Korkmaz,0.016923706837723488,0.002847041634505776,23.530930591301725
PHI_22,PHI,22,1627863,D. House Jr.,0.03166370956735362,0.005935844711791427,44.652930680894194
PHI_22,PHI,22,1629001,D. Melton,0.08830353487102498,0.007840729665560708,65.84606403144814
PHI_22,PHI,22,1629003,S. Milton,0.07861334789136072,0.006454715685105583,38.210014291933355
PHI_22,PHI,22,1629667,J. McDaniels,0.016241299303944315,0.004900803864617331,30.76799510478932
PHI_22,PHI,22,1629680,M. Thybulle,0.015149447249897639,0.006852124582653052,41.902270474976824
PHI_22,PHI,22,1630178,T. Maxey,0.1368909512761021,0.010780497697982394,53.207487830733044
PHI_22,PHI,22,1630194,P. Reed,0.023474819162003547,0.015398028244405615,55.68650734273514
PHI_22,PHI,22,200782,P. Tucker,0.028797597925481096,0.0029639193934073438,33.9620476314888
PHI_22,PHI,22,201935,J. Harden,0.12105909649242527,0.023527236754519953,67.15480965677581
PHI_22,PHI,22,202699,T. Harris,0.11300668759383103,0.006700785982684976,38.67973395541527
PHI_22,PHI,22,203954,J. Embiid,0.21564078067421863,0.27848683863879997,214.41478971255216
PHX_22,PHX,22,101108,C. Paul,0.09113493723849372,0.03584972849771795,277.02263058324223
PHX_22,PHX,22,1626164,D. Booker,0.1579497907949791,0.07624072875278565,341.25660392089895
PHX_22,PHX,22,1626166,C. Payne,0.0596234309623431,0.012599214861106822,192.06544921168026
PHX_22,PHX,22,1627814,D. Lee,0.06419979079497908,0.004738455779132789,177.22721888618213
PHX_22,PHX,22,1628470,T. Craig,0.0549163179916318,0.02230921019904908,222.87364295551708
PHX_22,PHX,22,1628969,M. Bridges,0.10721757322175732,0.013123901037929153,172.4148321654222
PHX_22,PHX,22,1629006,J. Okogie,0.057792887029288705,0.00768607305762814,123.77501117961695
PHX_22,PHX,22,1629013,L. Shamet,0.04197175732217573,0.00917268207603228,112.5354190515118
PHX_22,PHX,22,1629028,D. Ayton,0.11401673640167365,0.036062298982650676,263.6795967071811
PHX_22,PHX,22,1629111,J. Landale,0.04497907949790795,0.020973017081268974,173.7468654894764
PHX_22,PHX,22,1629661,C. Johnson,0.022881799163179915,0.011383283994684135,195.21591811795554
PHX_22,PHX,22,1630240,S. Lee,0.018043933054393304,0.006405373975592155,105.06940008829092
PHX_22,PHX,22,1630613,D. Washington Jr.,0.03334205020920502,0.009309801954109798,194.61454561029979
PHX_22,PHX,22,1630688,I. Wainright,0.028373430962343096,0.004967854345437339,144.52215553545898
PHX_22,PHX,22,201142,K. Durant,0.019089958158995817,0.010918389254564231,128.5286601249494
PHX_22,PHX,22,202687,B. Biyombo,0.028111924686192467,0.04775354382643526,411.234026196998
PHX_22,PHX,22,203082,T. Ross,0.021182008368200837,0.004413090128000063,88.51965219412249
PHX_22,PHX,22,203933,T. Warren,0.007060669456066946,0.008125030353223761,223.31281557676957
PHX_22,PHX,22,203967,D. Šarić,0.02471234309623431,0.0011327622345358446,45.74782503210115
POR_22,POR,22,1626159,J. Winslow,0.024665163771383107,0.003942312582608021,25.070254652762788
POR_22,POR,22,1628404,J. Hart,0.05715422357777483,0.01533801578272631,47.76932741907804
POR_22,POR,22,1628995,K. Knox II,0.02042169473544623,0.002359240089521486,18.266996470092984
POR_22,POR,22,1629014,A. Simons,0.14189099588913937,0.012577288065750869,50.135587158887574
POR_22,POR,22,1629234,D. Eubanks,0.047208593024797775,0.06780850159954177,111.60857278845484
POR_22,POR,22,1629629,C. Reddish,0.026919506696724573,0.003020927123721817,21.618135235722313
POR_22,POR,22,1629642,N. Little,0.039915130619281265,0.00078481457522106,11.78038728722314
POR_22,POR,22,1629680,M. Thybulle,0.01816735181010476,0.0022586621782191285,18.223337360291207
POR_22,POR,22,1630219,S. Mays,0.010873889404588251,0.0015672951843626048,17.23757866435
POR_22,POR,22,1630553,K. Johnson,0.02811298236308182,0.005611006841829247,28.565626200512984
POR_22,POR,22,1630570,T. Watford,0.04813685187640897,0.004591169498541436,28.681246914094206
POR_22,POR,22,1631101,S. Sharpe,0.08354329664500729,0.005056762561006178,27.109266925312102
POR_22,POR,22,1631133,J. Walker,0.023206471290279803,0.003457067904244826,21.98096779790479
POR_22,POR,22,1631219,J. Butler Jr.,0.007028245590770455,0.003993170349542718,24.404174554611696
POR_22,POR,22,203081,D. Lillard,0.1816735181010476,0.041482531039455206,92.754425258579
POR_22,POR,22,203924,J. Grant,0.14043230340803606,0.0036311577901742,22.52525574342101
POR_22,POR,22,203994,J. Nurkić,0.07319984086991116,0.026219041720277225,63.125871802626214
SAC_22,SAC,22,1626158,R. Holmes,0.009753008233058897,0.0017686754430292773,14.76266332430785
SAC_22,SAC,22,1626168,T. Lyles,0.05357821405953135,0.0019995375409861404,31.866105115723986
SAC_22,SAC,22,1627734,D. Sabonis,0.13717542748575048,0.10683483240664204,108.64246063499351
SAC_22,SAC,22,1628368,D. Fox,0.18340721975934135,0.055763550874532,77.20968104425394
SAC_22,SAC,22,1628370,M. Monk,0.11842938568714376,0.0026065167837596714,16.966758761176536
SAC_22,SAC,22,1628989,K. Huerter,0.11488283723875871,0.005830050969258371,33.04632289061259
SAC_22,SAC,22,1629002,C. Metu,0.028372387587080432,0.05428653517960891,81.09062048890254
SAC_22,SAC,22,1629056,T. Davis,0.04914502849905003,0.0055277318509083795,29.428937440839054
SAC_22,SAC,22,1630556,K. Edwards,0.008613046231792274,0.0022441294841351045,15.794041605559407
SAC_22,SAC,22,1630558,D. Mitchell,0.052691576947435086,0.003069723637931787,18.896338577236374
SAC_22,SAC,22,1631099,K. Murray,0.09765674477517416,0.014734690272934836,54.17520624608288
SAC_22,SAC,22,203084,H. Barnes,0.12248258391386954,0.003911627097993864,20.91831718646021
SAC_22,SAC,22,203521,M. Dellavedova,0.006586447118429386,0.0010435640625487963,10.846142383327804
SAS_22,SAS,22,1626169,S. Johnson,0.016979219462747084,0.003164655444240605,32.19646985678402
SAS_22,SAS,22,1626196,J. Richardson,0.05043081601621895,0.005549604101893535,51.1268318020841
SAS_22,SAS,22,1627751,J. Poeltl,0.0491637100861632,0.12006487867617699,149.91982834752673
SAS_22,SAS,22,1628380,Z. Collins,0.07133806386213888,0.05671174464102724,95.87155863429614
SAS_22,SAS,22,1628966,K. Bates-Diop,0.06120121642169286,0.0035774473063573398,42.40687111636612
SAS_22,SAS,22,1628984,D. Graham,0.026862645717181957,0.007197855817090981,48.4714692726399
SAS_22,SAS,22,1629640,K. Johnson,0.15205271160669032,0.009954329431619335,47.78821070554399
SAS_22,SAS,22,1629641,R. Langford,0.032564622402432845,0.001243839299008953,33.24877284057545
SAS_22,SAS,22,1629646,C. Bassey,0.01444500760263558,0.004941785407252541,35.27347429145681
SAS_22,SAS,22,1629676,I. Roby,0.021033958438925495,0.005833972931290288,40.00576358035871
SAS_22,SAS,22,1630170,D. Vassell,0.07551951343132286,0.02413039183496346,78.17113899358799
SAS_22,SAS,22,1630200,T. Jones,0.1055499239736442,0.014438145660792934,62.299560975056785
SAS_22,SAS,22,1630572,S. Mamukelashvili,0.020653826659908767,0.0047252617925589435,43.541234491028185
SAS_22,SAS,22,1630577,J. Champagnie,0.01659908768373036,0.004868324369598165,28.445106192640658
SAS_22,SAS,22,1631103,M. Branham,0.079954384186518,0.007115135535977424,50.16229949605852
SAS_22,SAS,22,1631104,B. Wesley,0.03218449062341612,0.004572724035189046,37.267526398786956
SAS_22,SAS,22,1631110,J. Sochan,0.0717181956411556,0.019407913742097604,63.66544481698349
SAS_22,SAS,22,1631230,D. Barlow,0.010010136847440445,0.03050774155393776,82.24178223594143
SAS_22,SAS,22,203476,G. Dieng,0.014571718195641155,0.00857400395383423,58.08488834238822
SAS_22,SAS,22,203926,D. McDermott,0.06880385200202736,0.013306666736221384,59.98034940204845
TOR_22,TOR,22,1627751,J. Poeltl,0.02819816323890829,0.011118574251492652,38.23275444582165
TOR_22,TOR,22,1627783,P. Siakam,0.18716854223257018,0.04671950744216247,79.84716744852766
TOR_22,TOR,22,1627823,J. Hernangomez,0.01384038287414306,0.0019582658829293553,16.081411125599185
TOR_22,TOR,22,1627832,F. VanVleet,0.1499159229077739,0.044164355627846374,90.91144621801293
TOR_22,TOR,22,1628384,O. Anunoby,0.1235286508860432,0.011308753086265444,39.12209472395983
TOR_22,TOR,22,1628449,C. Boucher,0.058336567067649725,0.003806502440429904,22.46593167593095
TOR_22,TOR,22,1629018,G. Trent Jr.,0.12663303582977622,0.012664325444444957,50.670518316490664
TOR_22,TOR,22,1630173,P. Achiuwa,0.05484413400595007,0.003954542682148676,23.35958251098721
TOR_22,TOR,22,1630201,M. Flynn,0.030914500064674687,0.0012833539421346352,17.99467606488843
TOR_22,TOR,22,1630288,J. Dowtin Jr.,0.0078903117319881,0.0010436289780407781,21.41813342395787
TOR_22,TOR,22,1630567,S. Barnes,0.13827447936877507,0.024386561130764206,57.74918902959246
TOR_22,TOR,22,1630625,D. Banton,0.016686069072564997,0.0012071896202203725,13.344392042088243
TOR_22,TOR,22,1631132,C. Koloko,0.01642737032725391,0.02426362677422278,62.38340618707099
TOR_22,TOR,22,201152,T. Young,0.025352477040486352,0.004082658835188435,23.232888238172894
TOR_22,TOR,22,203115,W. Barton,0.009571853576510154,0.0027524695669647326,23.460248346529735
UTA_22,UTA,22,1627736,M. Beasley,0.08466760599462021,0.012643955063384338,76.82493296942734
UTA_22,UTA,22,1627739,K. Dunn,0.03086973229153324,0.001799314588381451,29.04788856513956
UTA_22,UTA,22,1628374,L. Markkanen,0.15601383373895222,0.015127109298187391,165.72462934215983
UTA_22,UTA,22,1628962,U. Azubuike,0.008197771230946586,0.005401838927952096,42.438630426189576
UTA_22,UTA,22,1629012,C. Sexton,0.07403612142948636,0.003384279291207215,41.79337189932038
UTA_22,UTA,22,1629020,J. Vanderbilt,0.03996413475086461,0.0054099554235712555,43.32550406751836
UTA_22,UTA,22,1629308,J. Toscano-Anderson,0.010375304214166773,0.0016193281743046573,24.14783487958233
UTA_22,UTA,22,1629638,N. Alexander-Walker,0.025361854745741003,0.000807487940396534,35.014914098795835
UTA_22,UTA,22,1629659,T. Horton-Tucker,0.090303573715896,0.0009035956901424225,22.6820171147088
UTA_22,UTA,22,1629677,L. Samanic,0.008453951581913668,0.004959216363967123,40.822198343614424
UTA_22,UTA,22,1630534,O. Agbaji,0.05251697194825157,0.0021791088843670092,28.50206020748293
UTA_22,UTA,22,1630548,J. Juzang,0.011528115793518636,0.003304137839028942,35.73341148466603
UTA_22,UTA,22,1631117,W. Kessler,0.043934930190854364,0.055980091210150684,203.50547073190228
UTA_22,UTA,22,1631323,S. Fontecchio,0.038939413346996285,0.0004484436276306347,19.29444898476153
UTA_22,UTA,22,200752,R. Gay,0.03650570001280902,0.014660476113211085,76.40630804725501
UTA_22,UTA,22,201144,M. Conley,0.05251697194825157,0.0029998754438073094,39.19292055871376
UTA_22,UTA,22,203482,K. Olynyk,0.08697322915332394,0.0018178388665615053,29.892521735966742
UTA_22,UTA,22,203903,J. Clarkson,0.1369283975919047,0.005937084371127166,45.245517512622875
WAS_22,WAS,22,1626153,D. Wright,0.03740028769452073,0.002388944304750784,30.259940328855958
WAS_22,WAS,22,1628398,K. Kuzma,0.1646397279979077,0.007736010891272405,32.568835822767056
WAS_22,WAS,22,1628420,M. Morris,0.06970053615797045,0.009277922766278146,36.16102692412396
WAS_22,WAS,22,1629060,R. Hachimura,0.04380802929253302,0.0010549660554195484,15.501252686137558
WAS_22,WAS,22,1629134,K. Nunn,0.02641558781221394,0.0012666971296012575,13.328678576363819
WAS_22,WAS,22,1629655,D. Gafford,0.05021577089054531,0.4108602821575936,212.05807091253385
WAS_22,WAS,22,1630166,D. Avdija,0.0860468157447365,0.005616056643466982,28.39647108750931
WAS_22,WAS,22,1630264,A. Gill,0.01713090100693082,0.001599985662481762,23.55570947751023
WAS_22,WAS,22,1630557,C. Kispert,0.08068523604027723,0.004227947372284491,27.537368275024875
WAS_22,WAS,22,1630692,J. Goodwin,0.044200340002615406,0.002515920703895058,21.903430953173636
WAS_22,WAS,22,1631098,J. Davis,0.024584804498496142,0.0015206062259865982,16.659276374485405
WAS_22,WAS,22,201959,T. Gibson,0.016738590296848436,0.0012016793548396132,12.892411273871152
WAS_22,WAS,22,203078,B. Beal,0.12946253432718713,0.012207240600058844,46.67921839681625
WAS_22,WAS,22,203115,W. Barton,0.03923107100823853,0.0020732835935423077,17.049102484147635
WAS_22,WAS,22,204001,K. Porziņģis,0.15064731267163595,0.07345336842417338,98.75707713383228
ATL_23,ATL,23,1627749,D. Murray,0.19280501856356422,0.023795164631049803,123.51555809875431
ATL_23,ATL,23,1628981,B. Fernando,0.02483676865958264,0.004928048846957633,56.597135017538236
ATL_23,ATL,23,1629027,T. Young,0.1669440532582256,0.048358634978596604,165.5866354050358
ATL_23,ATL,23,1629631,D. Hunter,0.09422609140955063,0.00916828263543934,68.38284529773156
ATL_23,ATL,23,1629726,G. Mathews,0.028549481500448087,0.001565629696675841,44.18748046504587
ATL_23,ATL,23,1630168,O. Okongwu,0.044424529509665855,0.02607550873419162,115.04491918638304
ATL_23,ATL,23,1630180,S. Bey,0.08577646908206375,0.0014155103425155247,33.206579498874994
ATL_23,ATL,23,1630235,T. Forrest,0.011778261426193828,0.0030483271788823707,43.57070293098925
ATL_23,ATL,23,1630249,V. Krejčí,0.0136986301369863,0.001446786079363993,35.17563750708371
ATL_23,ATL,23,1630552,J. Johnson,0.09307387018307516,0.004453483478105702,58.27200115660333
ATL_23,ATL,23,1631100,A. Griffin,0.007809499423889386,0.0011966820406915657,24.872698440904276
